16.76,0.0,0.89,25.4,32.14,48.01,67.06,72.32,83.43,95.33,101.58,108.03,114.68,143.25,174.99,192.05,192.05,200.88,183.42,174.99,143.25,121.52,108.03,95.33,89.28,95.33,89.28,101.58,77.77,89.28,95.33,108.03,121.52,143.25,150.88,143.25,158.72,166.76,158.72,143.25,128.56,114.68,108.03,108.03,101.58,101.58,108.03,108.03,108.03,101.58,101.58,108.03,108.03,114.68,114.68,114.68,128.56,128.56,114.68,114.68,114.68,108.03,114.68,114.68,114.68,114.68,114.68,114.68,114.68,114.68,114.68,114.68,114.68,121.52,121.52,121.52,135.81,143.25,150.88,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,143.25,143.25,143.25,150.88,158.72,158.72,166.76,166.76,166.76,174.99,183.42,200.88,228.56,248.0
35.81,16.76,6.35,25.4,35.81,48.01,57.14,67.06,83.43,89.28,95.33,101.58,108.03,128.56,150.88,158.72,174.99,192.05,158.72,143.25,121.52,108.03,95.33,89.28,89.28,89.28,95.33,95.33,83.43,95.33,108.03,128.56,143.25,150.88,158.72,158.72,166.76,166.76,150.88,150.88,128.56,121.52,101.58,101.58,101.58,101.58,101.58,108.03,101.58,101.58,101.58,108.03,108.03,114.68,114.68,114.68,121.52,114.68,108.03,108.03,108.03,108.03,108.03,108.03,108.03,108.03,114.68,114.68,114.68,114.68,114.68,114.68,114.68,114.68,121.52,128.56,135.81,128.56,128.56,128.56,128.56,128.56,135.81,135.81,135.81,135.81,135.81,143.25,143.25,150.88,150.88,158.72,158.72,166.76,166.76,166.76,174.99,183.42,209.91,248.0,278.65
35.81,22.32,8.04,28.67,32.14,39.68,48.01,67.06,77.77,83.43,89.28,95.33,101.58,114.68,121.52,135.81,158.72,174.99,158.72,128.56,108.03,101.58,95.33,89.28,83.43,89.28,95.33,89.28,95.33,101.58,121.52,128.56,150.88,166.76,166.76,174.99,183.42,158.72,158.72,158.72,143.25,143.25,108.03,101.58,101.58,101.58,101.58,101.58,101.58,108.03,108.03,108.03,108.03,108.03,108.03,114.68,114.68,108.03,101.58,101.58,108.03,108.03,108.03,108.03,108.03,114.68,114.68,114.68,114.68,114.68,114.68,121.52,121.52,121.52,121.52,135.81,135.81,128.56,128.56,128.56,128.56,128.56,128.56,135.81,135.81,135.81,135.81,143.25,143.25,150.88,150.88,158.72,166.76,166.76,174.99,174.99,183.42,192.05,219.13,248.0,322.3
25.4,12.0,9.92,22.32,32.14,39.68,52.48,72.32,67.06,77.77,83.43,89.28,95.33,101.58,114.68,121.52,143.25,183.42,143.25,108.03,95.33,95.33,83.43,89.28,89.28,89.28,89.28,95.33,101.58,114.68,135.81,143.25,158.72,174.99,174.99,174.99,174.99,174.99,150.88,128.56,114.68,108.03,95.33,95.33,95.33,95.33,101.58,95.33,101.58,101.58,101.58,101.58,108.03,114.68,114.68,114.68,114.68,108.03,101.58,101.58,101.58,108.03,108.03,108.03,108.03,108.03,114.68,114.68,114.68,114.68,114.68,121.52,121.52,121.52,121.52,121.52,128.56,121.52,128.56,128.56,128.56,128.56,128.56,128.56,135.81,135.81,143.25,143.25,150.88,150.88,158.72,158.72,166.76,174.99,174.99,183.42,183.42,200.88,219.13,248.0,333.71
14.28,12.0,22.32,22.32,32.14,39.68,52.48,67.06,62.0,72.32,89.28,83.43,83.43,89.28,101.58,108.03,128.56,183.42,121.52,108.03,89.28,89.28,89.28,83.43,89.28,89.28,95.33,101.58,121.52,143.25,174.99,143.25,143.25,143.25,150.88,158.72,166.76,183.42,150.88,121.52,101.58,95.33,95.33,95.33,95.33,95.33,95.33,95.33,95.33,101.58,114.68,121.52,121.52,108.03,121.52,108.03,108.03,101.58,101.58,101.58,101.58,101.58,108.03,128.56,114.68,114.68,114.68,114.68,114.68,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,128.56,128.56,128.56,128.56,128.56,135.81,135.81,143.25,143.25,150.88,150.88,158.72,166.76,166.76,174.99,183.42,183.42,192.05,200.88,219.13,248.0,322.3
9.92,19.44,22.32,25.4,32.14,39.68,43.75,57.14,57.14,72.32,83.43,77.77,72.32,77.77,89.28,95.33,101.58,121.52,121.52,95.33,95.33,95.33,101.58,95.33,101.58,108.03,108.03,108.03,114.68,128.56,128.56,128.56,150.88,150.88,150.88,166.76,158.72,166.76,128.56,108.03,95.33,95.33,95.33,95.33,95.33,95.33,95.33,95.33,95.33,108.03,114.68,121.52,114.68,101.58,101.58,101.58,101.58,101.58,101.58,108.03,108.03,108.03,108.03,128.56,128.56,128.56,135.81,128.56,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,121.52,128.56,128.56,128.56,128.56,128.56,135.81,135.81,143.25,143.25,150.88,150.88,158.72,166.76,174.99,174.99,183.42,192.05,200.88,200.88,209.91,248.0,333.71
4.86,14.28,25.4,25.4,32.14,43.75,43.75,57.14,52.48,67.06,72.32,62.0,67.06,72.32,77.77,77.77,83.43,89.28,108.03,121.52,108.03,114.68,121.52,135.81,121.52,128.56,114.68,121.52,121.52,114.68,121.52,143.25,166.76,174.99,183.42,166.76,128.56,114.68,95.33,89.28,89.28,89.28,95.33,89.28,89.28,95.33,89.28,95.33,95.33,108.03,128.56,114.68,95.33,95.33,95.33,101.58,101.58,108.03,108.03,114.68,114.68,114.68,114.68,121.52,150.88,166.76,166.76,158.72,135.81,135.81,128.56,128.56,128.56,128.56,128.56,128.56,128.56,128.56,128.56,128.56,128.56,128.56,128.56,128.56,135.81,135.81,135.81,143.25,143.25,158.72,166.76,166.76,183.42,192.05,192.05,209.91,219.13,219.13,219.13,219.13,278.65
2.48,8.04,25.4,28.67,32.14,35.81,48.01,52.48,62.0,67.06,67.06,57.14,62.0,67.06,72.32,77.77,83.43,89.28,95.33,108.03,128.56,135.81,135.81,174.99,158.72,135.81,135.81,135.81,143.25,128.56,128.56,135.81,158.72,192.05,150.88,135.81,108.03,95.33,89.28,89.28,89.28,89.28,89.28,89.28,95.33,89.28,95.33,108.03,114.68,114.68,121.52,101.58,95.33,95.33,101.58,108.03,108.03,114.68,121.52,121.52,121.52,121.52,121.52,128.56,143.25,166.76,192.05,183.42,158.72,150.88,135.81,128.56,128.56,128.56,128.56,128.56,128.56,128.56,128.56,135.81,135.81,135.81,135.81,135.81,135.81,135.81,143.25,150.88,158.72,174.99,183.42,192.05,192.05,209.91,219.13,228.56,238.18,238.18,258.02,289.27,238.18
1.59,12.0,28.67,32.14,32.14,39.68,52.48,57.14,62.0,62.0,67.06,57.14,62.0,67.06,72.32,83.43,89.28,101.58,108.03,108.03,128.56,143.25,150.88,166.76,192.05,158.72,158.72,166.76,158.72,143.25,135.81,135.81,143.25,200.88,150.88,128.56,108.03,95.33,83.43,83.43,83.43,89.28,95.33,89.28,89.28,89.28,101.58,108.03,108.03,95.33,95.33,95.33,95.33,101.58,114.68,114.68,121.52,143.25,192.05,128.56,128.56,121.52,128.56,135.81,143.25,174.99,209.91,192.05,158.72,135.81,128.56,135.81,128.56,128.56,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,143.25,158.72,166.76,183.42,192.05,200.88,209.91,219.13,228.56,238.18,248.0,268.24,258.02,289.27,345.32,248.0
0.4,22.32,28.67,25.4,32.14,39.68,52.48,57.14,62.0,62.0,67.06,62.0,72.32,77.77,89.28,95.33,108.03,143.25,128.56,114.68,121.52,143.25,166.76,174.99,192.05,200.88,183.42,183.42,183.42,158.72,143.25,143.25,183.42,200.88,174.99,174.99,108.03,83.43,83.43,83.43,83.43,89.28,83.43,83.43,89.28,89.28,95.33,95.33,89.28,89.28,95.33,95.33,114.68,114.68,121.52,128.56,143.25,166.76,183.42,143.25,143.25,135.81,135.81,143.25,143.25,158.72,183.42,174.99,158.72,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,135.81,143.25,143.25,135.81,135.81,143.25,143.25,143.25,158.72,166.76,183.42,200.88,209.91,219.13,228.56,248.0,268.24,300.08,300.08,300.08,289.27,333.71,345.32,278.65
0.4,22.32,28.67,25.4,32.14,39.68,48.01,57.14,57.14,62.0,62.0,67.06,77.77,89.28,101.58,114.68,135.81,166.76,150.88,128.56,121.52,135.81,166.76,174.99,200.88,219.13,209.91,219.13,200.88,174.99,158.72,143.25,183.42,183.42,143.25,128.56,128.56,83.43,89.28,83.43,83.43,89.28,89.28,83.43,83.43,83.43,89.28,89.28,89.28,101.58,114.68,114.68,128.56,114.68,128.56,135.81,158.72,183.42,158.72,150.88,166.76,174.99,150.88,150.88,158.72,158.72,158.72,166.76,166.76,150.88,135.81,135.81,143.25,135.81,143.25,143.25,143.25,143.25,143.25,143.25,143.25,143.25,143.25,150.88,158.72,166.76,174.99,192.05,209.91,228.56,238.18,248.0,268.24,300.08,357.12,369.12,322.3,345.32,381.33,311.09,268.24
3.57,22.32,22.32,28.67,35.81,43.75,48.01,52.48,48.01,52.48,62.0,67.06,77.77,101.58,114.68,135.81,150.88,192.05,174.99,135.81,121.52,128.56,174.99,228.56,209.91,192.05,228.56,258.02,200.88,174.99,150.88,143.25,143.25,121.52,108.03,101.58,108.03,89.28,95.33,108.03,89.28,83.43,83.43,83.43,89.28,95.33,89.28,89.28,89.28,101.58,108.03,143.25,166.76,135.81,135.81,150.88,174.99,200.88,166.76,158.72,192.05,192.05,166.76,183.42,166.76,158.72,166.76,192.05,183.42,166.76,150.88,143.25,143.25,143.25,143.25,150.88,143.25,143.25,143.25,143.25,150.88,150.88,158.72,158.72,166.76,174.99,183.42,200.88,219.13,238.18,258.02,278.65,311.09,345.32,393.73,381.33,369.12,393.73,369.12,289.27,258.02
9.92,14.28,25.4,28.67,32.14,48.01,57.14,52.48,52.48,52.48,62.0,72.32,83.43,114.68,121.52,166.76,183.42,209.91,192.05,135.81,128.56,135.81,150.88,166.76,192.05,209.91,238.18,258.02,200.88,166.76,143.25,135.81,135.81,114.68,95.33,89.28,83.43,101.58,128.56,128.56,121.52,121.52,83.43,83.43,83.43,83.43,83.43,89.28,95.33,101.58,114.68,128.56,174.99,166.76,150.88,174.99,192.05,192.05,174.99,174.99,200.88,200.88,183.42,200.88,174.99,174.99,174.99,183.42,192.05,183.42,166.76,150.88,150.88,150.88,150.88,150.88,150.88,150.88,150.88,150.88,150.88,158.72,166.76,174.99,174.99,174.99,183.42,200.88,219.13,248.0,268.24,300.08,322.3,393.73,445.31,419.12,406.32,432.12,322.3,278.65,278.65
14.28,19.44,25.4,28.67,32.14,39.68,48.01,52.48,57.14,57.14,72.32,83.43,95.33,128.56,143.25,238.18,219.13,219.13,183.42,143.25,135.81,135.81,150.88,183.42,192.05,228.56,278.65,268.24,192.05,166.76,143.25,121.52,108.03,101.58,89.28,83.43,77.77,83.43,95.33,89.28,101.58,121.52,89.28,83.43,83.43,83.43,89.28,89.28,101.58,108.03,121.52,143.25,209.91,258.02,200.88,183.42,209.91,209.91,183.42,183.42,200.88,219.13,219.13,228.56,192.05,183.42,209.91,209.91,219.13,209.91,174.99,150.88,150.88,150.88,150.88,150.88,158.72,150.88,158.72,158.72,158.72,166.76,174.99,183.42,183.42,183.42,192.05,209.91,238.18,289.27,333.71,369.12,381.33,419.12,486.08,445.31,472.29,458.7,381.33,300.08,300.08
22.32,25.4,28.67,32.14,32.14,35.81,43.75,48.01,57.14,67.06,77.77,89.28,108.03,143.25,158.72,219.13,238.18,209.91,192.05,150.88,143.25,128.56,150.88,209.91,238.18,248.0,238.18,228.56,219.13,192.05,143.25,121.52,108.03,101.58,89.28,83.43,77.77,83.43,89.28,77.77,89.28,83.43,83.43,83.43,83.43,89.28,89.28,95.33,108.03,121.52,128.56,150.88,228.56,258.02,278.65,219.13,209.91,209.91,209.91,209.91,200.88,228.56,248.0,258.02,209.91,200.88,219.13,248.0,248.0,219.13,183.42,158.72,158.72,158.72,158.72,158.72,158.72,158.72,166.76,158.72,166.76,174.99,183.42,183.42,192.05,200.88,209.91,228.56,258.02,322.3,458.7,445.31,458.7,486.08,543.22,543.22,528.64,445.31,357.12,322.3,311.09
43.75,43.75,48.01,43.75,39.68,43.75,48.01,57.14,62.0,72.32,83.43,95.33,114.68,158.72,174.99,228.56,278.65,248.0,209.91,192.05,150.88,143.25,150.88,183.42,268.24,248.0,200.88,200.88,228.56,174.99,135.81,108.03,101.58,95.33,83.43,83.43,83.43,83.43,83.43,83.43,83.43,83.43,83.43,83.43,83.43,89.28,95.33,101.58,108.03,121.52,135.81,166.76,219.13,238.18,268.24,219.13,200.88,200.88,228.56,228.56,209.91,238.18,258.02,238.18,209.91,228.56,228.56,238.18,238.18,209.91,183.42,158.72,158.72,158.72,158.72,158.72,158.72,166.76,166.76,166.76,174.99,183.42,192.05,200.88,200.88,209.91,228.56,248.0,278.65,357.12,543.22,667.02,683.39,572.98,543.22,528.64,572.98,543.22,472.29,393.73,322.3
57.14,62.0,67.06,67.06,57.14,52.48,57.14,62.0,67.06,72.32,83.43,101.58,114.68,143.25,174.99,238.18,311.09,248.0,228.56,209.91,174.99,150.88,143.25,158.72,238.18,289.27,219.13,166.76,183.42,150.88,121.52,101.58,89.28,83.43,101.58,108.03,83.43,77.77,77.77,77.77,77.77,83.43,83.43,83.43,83.43,95.33,101.58,108.03,114.68,128.56,158.72,248.0,228.56,268.24,219.13,192.05,192.05,209.91,238.18,238.18,219.13,228.56,258.02,238.18,228.56,238.18,248.0,248.0,248.0,228.56,192.05,166.76,158.72,158.72,166.76,166.76,166.76,174.99,174.99,174.99,174.99,183.42,200.88,209.91,219.13,228.56,238.18,258.02,289.27,369.12,603.53,857.98,603.53,528.64,500.07,500.07,528.64,514.25,528.64,432.12,381.33
77.77,83.43,83.43,83.43,77.77,77.77,72.32,72.32,72.32,77.77,89.28,101.58,114.68,135.81,183.42,278.65,300.08,289.27,248.0,209.91,200.88,158.72,135.81,143.25,166.76,183.42,192.05,158.72,150.88,128.56,108.03,95.33,89.28,89.28,101.58,89.28,77.77,77.77,77.77,77.77,77.77,77.77,89.28,89.28,83.43,89.28,108.03,135.81,128.56,135.81,174.99,200.88,248.0,238.18,192.05,183.42,200.88,209.91,228.56,248.0,248.0,238.18,278.65,278.65,248.0,268.24,258.02,228.56,238.18,219.13,200.88,166.76,166.76,166.76,166.76,166.76,174.99,174.99,183.42,183.42,183.42,192.05,200.88,209.91,228.56,238.18,248.0,268.24,300.08,357.12,472.29,634.88,619.11,528.64,472.29,543.22,558.0,588.16,486.08,432.12,393.73
89.28,95.33,101.58,101.58,101.58,95.33,89.28,83.43,89.28,89.28,101.58,114.68,121.52,135.81,209.91,300.08,322.3,300.08,258.02,219.13,209.91,174.99,143.25,128.56,135.81,174.99,183.42,143.25,150.88,135.81,108.03,95.33,89.28,89.28,77.77,72.32,77.77,77.77,77.77,77.77,77.77,77.77,89.28,89.28,83.43,95.33,114.68,128.56,174.99,183.42,158.72,174.99,219.13,219.13,183.42,174.99,183.42,192.05,209.91,228.56,248.0,238.18,278.65,300.08,278.65,268.24,258.02,219.13,209.91,200.88,192.05,183.42,166.76,166.76,166.76,174.99,174.99,183.42,183.42,183.42,192.05,192.05,209.91,219.13,228.56,248.0,258.02,268.24,300.08,357.12,432.12,558.0,528.64,528.64,472.29,432.12,486.08,558.0,558.0,558.0,419.12
108.03,114.68,121.52,121.52,121.52,114.68,108.03,101.58,101.58,101.58,114.68,128.56,143.25,174.99,289.27,311.09,322.3,278.65,248.0,209.91,192.05,166.76,150.88,121.52,135.81,158.72,174.99,174.99,166.76,128.56,101.58,89.28,77.77,72.32,72.32,83.43,77.77,83.43,114.68,135.81,101.58,77.77,83.43,83.43,83.43,95.33,114.68,158.72,209.91,166.76,158.72,158.72,174.99,183.42,183.42,166.76,174.99,183.42,192.05,209.91,238.18,268.24,268.24,278.65,300.08,311.09,268.24,228.56,219.13,209.91,183.42,183.42,174.99,174.99,174.99,174.99,183.42,183.42,183.42,192.05,192.05,200.88,209.91,219.13,238.18,248.0,268.24,278.65,311.09,357.12,432.12,486.08,486.08,472.29,432.12,458.7,514.25,528.64,603.53,785.76,683.39
128.56,135.81,135.81,143.25,143.25,135.81,128.56,128.56,121.52,114.68,121.52,143.25,166.76,268.24,333.71,311.09,311.09,258.02,248.0,200.88,174.99,158.72,143.25,121.52,150.88,219.13,166.76,209.91,192.05,121.52,95.33,77.77,72.32,72.32,72.32,95.33,77.77,89.28,121.52,135.81,101.58,83.43,77.77,83.43,95.33,101.58,128.56,192.05,200.88,150.88,143.25,143.25,150.88,158.72,158.72,174.99,183.42,192.05,200.88,209.91,238.18,248.0,278.65,300.08,311.09,289.27,258.02,238.18,238.18,209.91,192.05,183.42,174.99,174.99,174.99,183.42,183.42,192.05,192.05,192.05,200.88,200.88,209.91,219.13,228.56,258.02,289.27,289.27,300.08,333.71,406.32,381.33,381.33,381.33,432.12,445.31,500.07,558.0,634.88,667.02,839.63
174.99,166.76,166.76,183.42,174.99,166.76,150.88,150.88,135.81,135.81,135.81,150.88,183.42,258.02,300.08,300.08,258.02,258.02,228.56,183.42,158.72,143.25,128.56,143.25,209.91,192.05,143.25,174.99,121.52,101.58,83.43,72.32,72.32,72.32,72.32,72.32,77.77,95.33,101.58,121.52,83.43,77.77,77.77,108.03,128.56,121.52,158.72,183.42,183.42,150.88,143.25,150.88,158.72,158.72,183.42,200.88,228.56,248.0,228.56,238.18,238.18,268.24,300.08,333.71,333.71,300.08,278.65,258.02,228.56,209.91,200.88,174.99,174.99,183.42,183.42,183.42,192.05,192.05,192.05,200.88,200.88,209.91,209.91,219.13,238.18,258.02,311.09,311.09,333.71,322.3,345.32,369.12,393.73,406.32,472.29,528.64,558.0,619.11,572.98,650.85,650.85
219.13,192.05,200.88,238.18,228.56,209.91,183.42,166.76,150.88,150.88,158.72,174.99,228.56,268.24,289.27,300.08,278.65,248.0,183.42,166.76,150.88,128.56,121.52,166.76,174.99,128.56,108.03,108.03,89.28,83.43,72.32,72.32,72.32,72.32,72.32,72.32,77.77,83.43,89.28,83.43,83.43,83.43,83.43,108.03,150.88,135.81,150.88,150.88,135.81,135.81,143.25,174.99,166.76,135.81,166.76,200.88,200.88,248.0,258.02,248.0,248.0,268.24,311.09,311.09,345.32,322.3,311.09,289.27,238.18,219.13,219.13,183.42,183.42,183.42,183.42,183.42,192.05,192.05,200.88,200.88,209.91,219.13,219.13,219.13,238.18,258.02,289.27,300.08,322.3,357.12,393.73,419.12,458.7,472.29,419.12,419.12,432.12,472.29,558.0,514.25,528.64
258.02,238.18,258.02,278.65,311.09,248.0,219.13,192.05,166.76,174.99,183.42,200.88,258.02,278.65,248.0,248.0,258.02,209.91,183.42,150.88,135.81,114.68,121.52,143.25,114.68,89.28,83.43,77.77,72.32,72.32,67.06,67.06,67.06,67.06,72.32,72.32,72.32,77.77,77.77,77.77,83.43,83.43,83.43,95.33,114.68,135.81,135.81,121.52,121.52,150.88,158.72,150.88,150.88,135.81,143.25,166.76,200.88,228.56,228.56,228.56,238.18,248.0,289.27,322.3,333.71,322.3,289.27,268.24,248.0,238.18,238.18,209.91,192.05,183.42,192.05,192.05,192.05,200.88,200.88,209.91,209.91,219.13,219.13,228.56,258.02,258.02,278.65,311.09,345.32,369.12,381.33,381.33,393.73,393.73,406.32,445.31,432.12,500.07,486.08,500.07,445.31
322.3,322.3,369.12,333.71,311.09,268.24,228.56,200.88,192.05,209.91,219.13,228.56,278.65,248.0,209.91,200.88,192.05,166.76,150.88,128.56,114.68,108.03,108.03,83.43,83.43,72.32,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,72.32,72.32,77.77,83.43,77.77,83.43,83.43,89.28,89.28,108.03,128.56,128.56,114.68,121.52,166.76,150.88,158.72,135.81,135.81,143.25,158.72,192.05,278.65,258.02,248.0,238.18,258.02,311.09,311.09,322.3,333.71,300.08,278.65,268.24,268.24,238.18,209.91,192.05,200.88,200.88,192.05,192.05,200.88,200.88,209.91,219.13,219.13,228.56,228.56,248.0,248.0,258.02,278.65,300.08,345.32,333.71,369.12,393.73,393.73,472.29,514.25,486.08,458.7,500.07,432.12,419.12
381.33,369.12,345.32,322.3,289.27,278.65,258.02,238.18,219.13,228.56,238.18,238.18,238.18,219.13,192.05,166.76,166.76,150.88,128.56,108.03,101.58,95.33,83.43,67.06,62.0,62.0,62.0,62.0,62.0,67.06,67.06,67.06,67.06,67.06,67.06,72.32,72.32,77.77,77.77,77.77,83.43,83.43,83.43,89.28,101.58,121.52,114.68,114.68,121.52,121.52,128.56,150.88,128.56,135.81,150.88,166.76,192.05,219.13,248.0,258.02,268.24,268.24,278.65,300.08,333.71,357.12,333.71,300.08,311.09,278.65,238.18,209.91,209.91,200.88,219.13,228.56,200.88,200.88,209.91,209.91,219.13,219.13,228.56,238.18,258.02,300.08,289.27,278.65,345.32,333.71,369.12,381.33,445.31,458.7,514.25,486.08,458.7,500.07,486.08,445.31,419.12
393.73,345.32,322.3,311.09,300.08,268.24,248.0,219.13,209.91,228.56,219.13,209.91,200.88,174.99,166.76,158.72,135.81,121.52,108.03,95.33,83.43,77.77,72.32,62.0,57.14,62.0,62.0,62.0,62.0,62.0,67.06,67.06,67.06,67.06,67.06,67.06,72.32,72.32,77.77,77.77,83.43,83.43,83.43,89.28,95.33,101.58,108.03,108.03,114.68,114.68,128.56,158.72,128.56,143.25,150.88,166.76,183.42,200.88,228.56,238.18,289.27,289.27,289.27,322.3,345.32,381.33,357.12,322.3,300.08,258.02,238.18,228.56,228.56,209.91,228.56,258.02,219.13,200.88,209.91,209.91,219.13,219.13,238.18,268.24,345.32,369.12,322.3,278.65,322.3,369.12,393.73,458.7,500.07,486.08,445.31,432.12,445.31,472.29,572.98,543.22,432.12
406.32,393.73,357.12,357.12,322.3,289.27,248.0,219.13,192.05,209.91,200.88,174.99,166.76,143.25,135.81,128.56,114.68,101.58,89.28,83.43,72.32,67.06,62.0,57.14,62.0,57.14,62.0,62.0,67.06,67.06,67.06,67.06,62.0,67.06,67.06,67.06,72.32,72.32,72.32,83.43,101.58,83.43,83.43,89.28,89.28,101.58,101.58,101.58,101.58,101.58,121.52,135.81,135.81,135.81,143.25,158.72,192.05,228.56,258.02,248.0,278.65,258.02,268.24,300.08,333.71,357.12,300.08,300.08,289.27,311.09,278.65,258.02,238.18,238.18,228.56,258.02,268.24,219.13,209.91,219.13,219.13,219.13,238.18,278.65,357.12,419.12,333.71,322.3,289.27,311.09,369.12,472.29,558.0,458.7,472.29,543.22,486.08,514.25,572.98,650.85,572.98
445.31,419.12,357.12,289.27,258.02,228.56,192.05,174.99,166.76,174.99,150.88,143.25,135.81,121.52,108.03,101.58,95.33,83.43,77.77,67.06,72.32,52.48,62.0,57.14,57.14,57.14,57.14,67.06,67.06,67.06,72.32,62.0,62.0,72.32,62.0,67.06,72.32,72.32,72.32,114.68,89.28,89.28,83.43,89.28,95.33,101.58,95.33,95.33,95.33,101.58,108.03,108.03,135.81,128.56,135.81,150.88,183.42,248.0,219.13,258.02,238.18,228.56,238.18,268.24,289.27,345.32,278.65,258.02,268.24,248.0,300.08,278.65,278.65,278.65,268.24,278.65,258.02,219.13,228.56,238.18,228.56,228.56,248.0,278.65,369.12,445.31,419.12,432.12,333.71,381.33,357.12,393.73,486.08,458.7,543.22,650.85,500.07,500.07,619.11,667.02,750.85
322.3,345.32,289.27,238.18,219.13,183.42,166.76,150.88,150.88,135.81,128.56,114.68,114.68,108.03,95.33,89.28,83.43,67.06,62.0,62.0,72.32,62.0,57.14,57.14,57.14,57.14,62.0,67.06,67.06,67.06,77.77,67.06,67.06,67.06,67.06,67.06,72.32,72.32,77.77,108.03,89.28,89.28,89.28,89.28,89.28,95.33,89.28,95.33,95.33,95.33,108.03,108.03,121.52,121.52,135.81,158.72,200.88,248.0,200.88,248.0,228.56,209.91,219.13,268.24,278.65,300.08,289.27,238.18,238.18,228.56,268.24,268.24,289.27,300.08,300.08,278.65,248.0,258.02,258.02,268.24,238.18,248.0,248.0,278.65,458.7,445.31,445.31,419.12,406.32,445.31,381.33,406.32,393.73,514.25,572.98,603.53,667.02,588.16,619.11,634.88,683.39
268.24,278.65,258.02,228.56,200.88,166.76,150.88,135.81,128.56,121.52,114.68,101.58,95.33,89.28,83.43,95.33,72.32,57.14,57.14,72.32,72.32,72.32,57.14,57.14,57.14,57.14,67.06,67.06,67.06,67.06,72.32,72.32,67.06,72.32,72.32,72.32,83.43,83.43,89.28,108.03,89.28,95.33,89.28,95.33,89.28,95.33,89.28,95.33,95.33,101.58,108.03,101.58,128.56,150.88,158.72,200.88,209.91,166.76,183.42,228.56,219.13,192.05,200.88,248.0,238.18,268.24,268.24,268.24,209.91,200.88,219.13,228.56,248.0,268.24,300.08,289.27,289.27,278.65,289.27,278.65,268.24,258.02,258.02,300.08,472.29,432.12,445.31,406.32,445.31,572.98,432.12,458.7,472.29,445.31,733.68,733.68,683.39,768.21,716.72,634.88,619.11
219.13,200.88,192.05,174.99,158.72,143.25,128.56,114.68,108.03,108.03,101.58,95.33,83.43,77.77,72.32,72.32,52.48,52.48,57.14,72.32,72.32,72.32,57.14,57.14,57.14,57.14,67.06,72.32,67.06,62.0,62.0,67.06,72.32,72.32,72.32,89.28,89.28,77.77,77.77,83.43,83.43,83.43,89.28,89.28,89.28,89.28,89.28,89.28,89.28,95.33,95.33,101.58,114.68,135.81,166.76,192.05,209.91,158.72,166.76,200.88,192.05,174.99,183.42,238.18,209.91,209.91,200.88,200.88,192.05,200.88,209.91,219.13,228.56,248.0,311.09,289.27,258.02,248.0,278.65,289.27,278.65,268.24,278.65,322.3,445.31,486.08,472.29,514.25,486.08,572.98,500.07,528.64,634.88,500.07,733.68,803.52,821.48,839.63,821.48,716.72,683.39
166.76,158.72,150.88,135.81,121.52,114.68,108.03,101.58,95.33,101.58,89.28,83.43,77.77,77.77,72.32,52.48,57.14,48.01,52.48,72.32,72.32,67.06,57.14,52.48,57.14,72.32,72.32,67.06,62.0,62.0,62.0,89.28,77.77,72.32,83.43,95.33,83.43,67.06,72.32,72.32,83.43,89.28,83.43,83.43,89.28,89.28,89.28,89.28,89.28,89.28,95.33,95.33,108.03,121.52,174.99,158.72,158.72,135.81,143.25,150.88,166.76,166.76,166.76,209.91,192.05,174.99,174.99,183.42,192.05,174.99,192.05,200.88,219.13,238.18,278.65,278.65,228.56,238.18,268.24,258.02,300.08,289.27,311.09,357.12,458.7,543.22,619.11,543.22,543.22,528.64,543.22,603.53,650.85,588.16,683.39,785.76,821.48,821.48,821.48,821.48,785.76
143.25,135.81,128.56,114.68,101.58,95.33,89.28,89.28,95.33,95.33,83.43,83.43,72.32,77.77,72.32,57.14,67.06,52.48,52.48,57.14,62.0,48.01,57.14,52.48,57.14,72.32,62.0,57.14,57.14,62.0,72.32,89.28,72.32,83.43,101.58,83.43,72.32,72.32,83.43,77.77,77.77,83.43,77.77,83.43,83.43,89.28,89.28,89.28,95.33,95.33,95.33,101.58,101.58,108.03,128.56,135.81,121.52,128.56,135.81,135.81,143.25,158.72,150.88,166.76,158.72,158.72,166.76,166.76,174.99,174.99,183.42,183.42,200.88,200.88,209.91,228.56,219.13,238.18,248.0,248.0,278.65,289.27,322.3,333.71,419.12,558.0,650.85,572.98,572.98,572.98,588.16,683.39,821.48,634.88,650.85,716.72,768.21,716.72,785.76,914.23,857.98
