3.906250000000000000e-01,1.875000000000000000e-01,9.897688776254653931e-02
4.375000000000000000e-01,1.718750000000000000e-01,9.706613421440124512e-02
4.375000000000000000e-01,2.343750000000000000e-01,9.994753450155258179e-02
2.031250000000000000e-01,9.375000000000000000e-01,9.999364614486694336e-02
1.406250000000000000e-01,9.375000000000000000e-01,9.984882175922393799e-02
1.875000000000000000e-01,9.218750000000000000e-01,9.997113049030303955e-02
1.875000000000000000e-01,9.843750000000000000e-01,9.997531771659851074e-02
2.031250000000000000e-01,6.875000000000000000e-01,1.000000014901161194e-01
1.406250000000000000e-01,6.875000000000000000e-01,9.986780583858489990e-02
1.875000000000000000e-01,6.718750000000000000e-01,9.996753185987472534e-02
1.875000000000000000e-01,7.343750000000000000e-01,9.992036223411560059e-02
4.531250000000000000e-01,6.875000000000000000e-01,1.632072031497955322e-01
3.906250000000000000e-01,6.875000000000000000e-01,9.990803897380828857e-02
4.375000000000000000e-01,6.718750000000000000e-01,1.785695105791091919e-01
4.375000000000000000e-01,7.343750000000000000e-01,9.999358654022216797e-02
4.531250000000000000e-01,9.375000000000000000e-01,1.000000014901161194e-01
3.906250000000000000e-01,9.375000000000000000e-01,9.997284412384033203e-02
4.375000000000000000e-01,9.218750000000000000e-01,1.000000014901161194e-01
4.375000000000000000e-01,9.843750000000000000e-01,9.978225827217102051e-02
4.531250000000000000e-01,4.375000000000000000e-01,9.494491815567016602e-01
3.906250000000000000e-01,4.375000000000000000e-01,3.773112297058105469e-01
4.375000000000000000e-01,4.218750000000000000e-01,7.918514609336853027e-01
4.375000000000000000e-01,4.843750000000000000e-01,9.377670288085937500e-01
9.531250000000000000e-01,4.375000000000000000e-01,9.966175258159637451e-02
8.906250000000000000e-01,4.375000000000000000e-01,1.000340655446052551e-01
9.375000000000000000e-01,4.218750000000000000e-01,9.937330335378646851e-02
9.375000000000000000e-01,4.843750000000000000e-01,1.023865565657615662e-01
9.531250000000000000e-01,9.375000000000000000e-01,9.971296787261962891e-02
8.906250000000000000e-01,9.375000000000000000e-01,9.975855052471160889e-02
9.375000000000000000e-01,9.218750000000000000e-01,9.999634325504302979e-02
9.375000000000000000e-01,9.843750000000000000e-01,9.493201225996017456e-02
9.218750000000000000e-01,9.687500000000000000e-01,9.744586795568466187e-02
8.906250000000000000e-01,9.687500000000000000e-01,9.723758697509765625e-02
9.062500000000000000e-01,9.531250000000000000e-01,9.863491356372833252e-02
9.062500000000000000e-01,9.843750000000000000e-01,9.356596320867538452e-02
9.218750000000000000e-01,9.062500000000000000e-01,1.013502106070518494e-01
8.906250000000000000e-01,9.062500000000000000e-01,1.204786747694015503e-01
9.062500000000000000e-01,8.906250000000000000e-01,1.285463273525238037e-01
9.062500000000000000e-01,9.218750000000000000e-01,1.004048213362693787e-01
9.843750000000000000e-01,9.062500000000000000e-01,9.881529957056045532e-02
9.531250000000000000e-01,9.062500000000000000e-01,9.996166080236434937e-02
9.687500000000000000e-01,8.906250000000000000e-01,9.955041110515594482e-02
9.687500000000000000e-01,9.218750000000000000e-01,9.960576146841049194e-02
9.218750000000000000e-01,4.687500000000000000e-01,1.016328856348991394e-01
8.906250000000000000e-01,4.687500000000000000e-01,1.227964982390403748e-01
9.062500000000000000e-01,4.531250000000000000e-01,1.005644500255584717e-01
9.062500000000000000e-01,4.843750000000000000e-01,1.315054297447204590e-01
9.218750000000000000e-01,4.062500000000000000e-01,9.998425096273422241e-02
8.906250000000000000e-01,4.062500000000000000e-01,9.991642087697982788e-02
9.062500000000000000e-01,3.906250000000000000e-01,1.000000014901161194e-01
9.062500000000000000e-01,4.218750000000000000e-01,9.997674077749252319e-02
9.843750000000000000e-01,4.062500000000000000e-01,9.887646138668060303e-02
9.531250000000000000e-01,4.062500000000000000e-01,9.912244975566864014e-02
9.687500000000000000e-01,3.906250000000000000e-01,9.903599321842193604e-02
9.687500000000000000e-01,4.218750000000000000e-01,9.968873858451843262e-02
4.218750000000000000e-01,4.687500000000000000e-01,8.006570935249328613e-01
3.906250000000000000e-01,4.687500000000000000e-01,4.542057216167449951e-01
4.062500000000000000e-01,4.531250000000000000e-01,5.921981334686279297e-01
4.062500000000000000e-01,4.843750000000000000e-01,6.539918780326843262e-01
4.218750000000000000e-01,4.062500000000000000e-01,5.526381134986877441e-01
3.906250000000000000e-01,4.062500000000000000e-01,2.672733962535858154e-01
4.062500000000000000e-01,3.906250000000000000e-01,3.221319019794464111e-01
4.062500000000000000e-01,4.218750000000000000e-01,4.734615087509155273e-01
4.843750000000000000e-01,4.062500000000000000e-01,9.768686890602111816e-01
4.531250000000000000e-01,4.062500000000000000e-01,8.397190570831298828e-01
4.687500000000000000e-01,3.906250000000000000e-01,8.574916720390319824e-01
4.687500000000000000e-01,4.218750000000000000e-01,9.706444144248962402e-01
4.218750000000000000e-01,9.687500000000000000e-01,9.996759146451950073e-02
3.906250000000000000e-01,9.687500000000000000e-01,9.999432414770126343e-02
4.062500000000000000e-01,9.531250000000000000e-01,9.999292343854904175e-02
4.062500000000000000e-01,9.843750000000000000e-01,9.998496621847152710e-02
4.218750000000000000e-01,9.062500000000000000e-01,9.998064488172531128e-02
3.906250000000000000e-01,9.062500000000000000e-01,9.992574900388717651e-02
4.062500000000000000e-01,8.906250000000000000e-01,9.949609637260437012e-02
4.062500000000000000e-01,9.218750000000000000e-01,9.986025094985961914e-02
4.843750000000000000e-01,9.062500000000000000e-01,1.000000014901161194e-01
4.531250000000000000e-01,9.062500000000000000e-01,9.994777292013168335e-02
4.687500000000000000e-01,8.906250000000000000e-01,9.998085349798202515e-02
4.687500000000000000e-01,9.218750000000000000e-01,9.995929151773452759e-02
4.218750000000000000e-01,7.187500000000000000e-01,9.999284893274307251e-02
3.906250000000000000e-01,7.187500000000000000e-01,9.985083341598510742e-02
4.062500000000000000e-01,7.031250000000000000e-01,1.000000014901161194e-01
4.062500000000000000e-01,7.343750000000000000e-01,9.999437630176544189e-02
4.218750000000000000e-01,6.562500000000000000e-01,1.832740455865859985e-01
3.906250000000000000e-01,6.562500000000000000e-01,1.092142686247825623e-01
4.062500000000000000e-01,6.406250000000000000e-01,1.769734025001525879e-01
4.062500000000000000e-01,6.718750000000000000e-01,1.105870977044105530e-01
4.843750000000000000e-01,6.562500000000000000e-01,5.563801527023315430e-01
4.531250000000000000e-01,6.562500000000000000e-01,3.510040640830993652e-01
4.687500000000000000e-01,6.406250000000000000e-01,5.922710895538330078e-01
4.687500000000000000e-01,6.718750000000000000e-01,3.191915750503540039e-01
1.718750000000000000e-01,7.187500000000000000e-01,9.993083775043487549e-02
1.406250000000000000e-01,7.187500000000000000e-01,9.998550266027450562e-02
1.562500000000000000e-01,7.031250000000000000e-01,9.999302774667739868e-02
1.562500000000000000e-01,7.343750000000000000e-01,9.998647868633270264e-02
1.718750000000000000e-01,6.562500000000000000e-01,9.977938234806060791e-02
1.406250000000000000e-01,6.562500000000000000e-01,9.992625564336776733e-02
1.562500000000000000e-01,6.406250000000000000e-01,9.998717159032821655e-02
1.562500000000000000e-01,6.718750000000000000e-01,9.967041760683059692e-02
2.343750000000000000e-01,6.562500000000000000e-01,1.000000014901161194e-01
2.031250000000000000e-01,6.562500000000000000e-01,9.971979260444641113e-02
2.187500000000000000e-01,6.406250000000000000e-01,9.981170296669006348e-02
2.187500000000000000e-01,6.718750000000000000e-01,9.982740134000778198e-02
1.718750000000000000e-01,9.687500000000000000e-01,1.000000014901161194e-01
1.406250000000000000e-01,9.687500000000000000e-01,9.996207058429718018e-02
1.562500000000000000e-01,9.531250000000000000e-01,1.000000014901161194e-01
1.562500000000000000e-01,9.843750000000000000e-01,9.996842592954635620e-02
1.718750000000000000e-01,9.062500000000000000e-01,9.949409961700439453e-02
1.406250000000000000e-01,9.062500000000000000e-01,9.943383932113647461e-02
1.562500000000000000e-01,8.906250000000000000e-01,9.909870475530624390e-02
1.562500000000000000e-01,9.218750000000000000e-01,9.976967424154281616e-02
2.343750000000000000e-01,9.062500000000000000e-01,9.992726892232894897e-02
2.031250000000000000e-01,9.062500000000000000e-01,9.994687885046005249e-02
2.187500000000000000e-01,8.906250000000000000e-01,9.970694780349731445e-02
2.187500000000000000e-01,9.218750000000000000e-01,1.000000014901161194e-01
4.218750000000000000e-01,2.187500000000000000e-01,9.998979419469833374e-02
3.906250000000000000e-01,2.187500000000000000e-01,9.972547739744186401e-02
4.062500000000000000e-01,2.031250000000000000e-01,9.942170977592468262e-02
4.062500000000000000e-01,2.343750000000000000e-01,9.991504997014999390e-02
4.218750000000000000e-01,1.562500000000000000e-01,9.916578978300094604e-02
3.906250000000000000e-01,1.562500000000000000e-01,9.993623942136764526e-02
4.062500000000000000e-01,1.406250000000000000e-01,9.992834180593490601e-02
4.062500000000000000e-01,1.718750000000000000e-01,9.898968786001205444e-02
4.843750000000000000e-01,1.562500000000000000e-01,9.732969850301742554e-02
4.531250000000000000e-01,1.562500000000000000e-01,9.818273037672042847e-02
4.687500000000000000e-01,1.406250000000000000e-01,9.931521117687225342e-02
4.687500000000000000e-01,1.718750000000000000e-01,9.814816713333129883e-02
1.718750000000000000e-01,2.187500000000000000e-01,9.999731928110122681e-02
1.406250000000000000e-01,2.187500000000000000e-01,9.994027018547058105e-02
1.562500000000000000e-01,2.031250000000000000e-01,9.999641031026840210e-02
1.562500000000000000e-01,2.343750000000000000e-01,9.994881600141525269e-02
1.718750000000000000e-01,1.562500000000000000e-01,9.764376282691955566e-02
1.406250000000000000e-01,1.562500000000000000e-01,9.972377866506576538e-02
1.562500000000000000e-01,1.406250000000000000e-01,9.939824789762496948e-02
1.562500000000000000e-01,1.718750000000000000e-01,9.863232821226119995e-02
2.343750000000000000e-01,1.562500000000000000e-01,9.972609579563140869e-02
2.031250000000000000e-01,1.562500000000000000e-01,9.854296594858169556e-02
2.187500000000000000e-01,1.406250000000000000e-01,9.830924868583679199e-02
2.187500000000000000e-01,1.718750000000000000e-01,9.990314394235610962e-02
1.718750000000000000e-01,4.687500000000000000e-01,9.998951107263565063e-02
1.406250000000000000e-01,4.687500000000000000e-01,1.000000014901161194e-01
1.562500000000000000e-01,4.531250000000000000e-01,1.000000014901161194e-01
1.562500000000000000e-01,4.843750000000000000e-01,1.000000014901161194e-01
1.718750000000000000e-01,4.062500000000000000e-01,9.996462613344192505e-02
1.406250000000000000e-01,4.062500000000000000e-01,9.999584406614303589e-02
1.562500000000000000e-01,3.906250000000000000e-01,9.984230250120162964e-02
1.562500000000000000e-01,4.218750000000000000e-01,9.999184310436248779e-02
2.343750000000000000e-01,4.062500000000000000e-01,1.000000014901161194e-01
2.031250000000000000e-01,4.062500000000000000e-01,9.992766380310058594e-02
2.187500000000000000e-01,3.906250000000000000e-01,9.994866698980331421e-02
2.187500000000000000e-01,4.218750000000000000e-01,9.998291730880737305e-02
9.218750000000000000e-01,2.187500000000000000e-01,7.130904793739318848e-01
8.906250000000000000e-01,2.187500000000000000e-01,9.589525461196899414e-01
9.062500000000000000e-01,2.031250000000000000e-01,9.254437088966369629e-01
9.062500000000000000e-01,2.343750000000000000e-01,7.777854800224304199e-01
9.218750000000000000e-01,1.562500000000000000e-01,8.929109573364257812e-01
8.906250000000000000e-01,1.562500000000000000e-01,9.973003268241882324e-01
9.062500000000000000e-01,1.406250000000000000e-01,9.764420986175537109e-01
9.062500000000000000e-01,1.718750000000000000e-01,9.714788198471069336e-01
9.843750000000000000e-01,1.562500000000000000e-01,1.914144754409790039e-01
9.531250000000000000e-01,1.562500000000000000e-01,5.206948518753051758e-01
9.687500000000000000e-01,1.406250000000000000e-01,3.299270272254943848e-01
9.687500000000000000e-01,1.718750000000000000e-01,3.176715970039367676e-01
6.718750000000000000e-01,2.187500000000000000e-01,8.819843530654907227e-01
6.406250000000000000e-01,2.187500000000000000e-01,5.504135489463806152e-01
6.562500000000000000e-01,2.031250000000000000e-01,8.108324408531188965e-01
6.562500000000000000e-01,2.343750000000000000e-01,6.322659254074096680e-01
6.718750000000000000e-01,1.562500000000000000e-01,9.813997745513916016e-01
6.406250000000000000e-01,1.562500000000000000e-01,7.465314865112304688e-01
6.562500000000000000e-01,1.406250000000000000e-01,9.053426980972290039e-01
6.562500000000000000e-01,1.718750000000000000e-01,8.935681581497192383e-01
7.343750000000000000e-01,1.562500000000000000e-01,9.999998807907104492e-01
7.031250000000000000e-01,1.562500000000000000e-01,9.998471736907958984e-01
7.187500000000000000e-01,1.406250000000000000e-01,9.999922513961791992e-01
7.187500000000000000e-01,1.718750000000000000e-01,9.999861121177673340e-01
6.718750000000000000e-01,4.687500000000000000e-01,9.999014139175415039e-01
6.406250000000000000e-01,4.687500000000000000e-01,9.999995827674865723e-01
6.562500000000000000e-01,4.531250000000000000e-01,9.999676942825317383e-01
6.562500000000000000e-01,4.843750000000000000e-01,9.999970197677612305e-01
6.718750000000000000e-01,4.062500000000000000e-01,9.862480759620666504e-01
6.406250000000000000e-01,4.062500000000000000e-01,9.988995790481567383e-01
6.562500000000000000e-01,3.906250000000000000e-01,9.825146794319152832e-01
6.562500000000000000e-01,4.218750000000000000e-01,9.992373585700988770e-01
7.343750000000000000e-01,4.062500000000000000e-01,6.199373602867126465e-01
7.031250000000000000e-01,4.062500000000000000e-01,8.848520517349243164e-01
7.187500000000000000e-01,3.906250000000000000e-01,6.649432182312011719e-01
7.187500000000000000e-01,4.218750000000000000e-01,8.498293161392211914e-01
9.218750000000000000e-01,7.187500000000000000e-01,7.944402098655700684e-01
8.906250000000000000e-01,7.187500000000000000e-01,9.752451777458190918e-01
9.062500000000000000e-01,7.031250000000000000e-01,9.264571666717529297e-01
9.062500000000000000e-01,7.343750000000000000e-01,8.888660669326782227e-01
9.218750000000000000e-01,6.562500000000000000e-01,7.967967987060546875e-01
8.906250000000000000e-01,6.562500000000000000e-01,9.759097695350646973e-01
9.062500000000000000e-01,6.406250000000000000e-01,8.916018605232238770e-01
9.062500000000000000e-01,6.718750000000000000e-01,9.271529316902160645e-01
9.843750000000000000e-01,6.562500000000000000e-01,2.111036479473114014e-01
9.531250000000000000e-01,6.562500000000000000e-01,4.768468737602233887e-01
9.687500000000000000e-01,6.406250000000000000e-01,3.053232729434967041e-01
9.687500000000000000e-01,6.718750000000000000e-01,3.415991663932800293e-01
6.718750000000000000e-01,7.187500000000000000e-01,9.999966621398925781e-01
6.406250000000000000e-01,7.187500000000000000e-01,9.996646642684936523e-01
6.562500000000000000e-01,7.031250000000000000e-01,9.999816417694091797e-01
6.562500000000000000e-01,7.343750000000000000e-01,9.998962879180908203e-01
6.718750000000000000e-01,6.562500000000000000e-01,9.999985694885253906e-01
6.406250000000000000e-01,6.562500000000000000e-01,9.999015331268310547e-01
6.562500000000000000e-01,6.406250000000000000e-01,9.999810457229614258e-01
6.562500000000000000e-01,6.718750000000000000e-01,9.999887347221374512e-01
7.343750000000000000e-01,6.562500000000000000e-01,1.000000000000000000e+00
7.031250000000000000e-01,6.562500000000000000e-01,1.000000000000000000e+00
7.187500000000000000e-01,6.406250000000000000e-01,1.000000000000000000e+00
7.187500000000000000e-01,6.718750000000000000e-01,1.000000000000000000e+00
6.718750000000000000e-01,9.687500000000000000e-01,9.905469417572021484e-02
6.406250000000000000e-01,9.687500000000000000e-01,9.953632205724716187e-02
6.562500000000000000e-01,9.531250000000000000e-01,1.008635610342025757e-01
6.562500000000000000e-01,9.843750000000000000e-01,9.805998951196670532e-02
6.718750000000000000e-01,9.062500000000000000e-01,2.587995827198028564e-01
6.406250000000000000e-01,9.062500000000000000e-01,1.832954287528991699e-01
6.562500000000000000e-01,8.906250000000000000e-01,3.305330574512481689e-01
6.562500000000000000e-01,9.218750000000000000e-01,1.481135487556457520e-01
7.343750000000000000e-01,9.062500000000000000e-01,3.626053035259246826e-01
7.031250000000000000e-01,9.062500000000000000e-01,3.253040313720703125e-01
7.187500000000000000e-01,8.906250000000000000e-01,5.007302761077880859e-01
7.187500000000000000e-01,9.218750000000000000e-01,2.256954312324523926e-01
6.718750000000000000e-01,8.437500000000000000e-01,8.245635628700256348e-01
6.406250000000000000e-01,8.437500000000000000e-01,6.712366342544555664e-01
6.562500000000000000e-01,8.281250000000000000e-01,8.729712963104248047e-01
6.562500000000000000e-01,8.593750000000000000e-01,6.142816543579101562e-01
6.718750000000000000e-01,7.812500000000000000e-01,9.987127780914306641e-01
6.406250000000000000e-01,7.812500000000000000e-01,9.838513135910034180e-01
6.562500000000000000e-01,7.656250000000000000e-01,9.987832307815551758e-01
6.562500000000000000e-01,7.968750000000000000e-01,9.832383990287780762e-01
7.343750000000000000e-01,7.812500000000000000e-01,9.999666213989257812e-01
7.031250000000000000e-01,7.812500000000000000e-01,9.998698234558105469e-01
7.187500000000000000e-01,7.656250000000000000e-01,9.999951720237731934e-01
7.187500000000000000e-01,7.968750000000000000e-01,9.995045065879821777e-01
5.468750000000000000e-01,8.437500000000000000e-01,1.395287811756134033e-01
5.156250000000000000e-01,8.437500000000000000e-01,1.015498191118240356e-01
5.312500000000000000e-01,8.281250000000000000e-01,1.292243450880050659e-01
5.312500000000000000e-01,8.593750000000000000e-01,1.030208319425582886e-01
5.468750000000000000e-01,7.812500000000000000e-01,3.453825414180755615e-01
5.156250000000000000e-01,7.812500000000000000e-01,1.550333499908447266e-01
5.312500000000000000e-01,7.656250000000000000e-01,2.743100225925445557e-01
5.312500000000000000e-01,7.968750000000000000e-01,1.911396384239196777e-01
6.093750000000000000e-01,7.812500000000000000e-01,8.798165321350097656e-01
5.781250000000000000e-01,7.812500000000000000e-01,6.286074519157409668e-01
5.937500000000000000e-01,7.656250000000000000e-01,8.371947407722473145e-01
5.937500000000000000e-01,7.968750000000000000e-01,6.799133419990539551e-01
5.468750000000000000e-01,9.687500000000000000e-01,9.984104335308074951e-02
5.156250000000000000e-01,9.687500000000000000e-01,9.998994320631027222e-02
5.312500000000000000e-01,9.531250000000000000e-01,9.999911487102508545e-02
5.312500000000000000e-01,9.843750000000000000e-01,9.976531565189361572e-02
5.468750000000000000e-01,9.062500000000000000e-01,9.999882429838180542e-02
5.156250000000000000e-01,9.062500000000000000e-01,9.996309131383895874e-02
5.312500000000000000e-01,8.906250000000000000e-01,9.999757260084152222e-02
5.312500000000000000e-01,9.218750000000000000e-01,9.992247819900512695e-02
6.093750000000000000e-01,9.062500000000000000e-01,1.266596913337707520e-01
5.781250000000000000e-01,9.062500000000000000e-01,1.027414351701736450e-01
5.937500000000000000e-01,8.906250000000000000e-01,1.377878040075302124e-01
5.937500000000000000e-01,9.218750000000000000e-01,1.012078076601028442e-01
6.718750000000000000e-01,5.937500000000000000e-01,9.999795556068420410e-01
6.406250000000000000e-01,5.937500000000000000e-01,9.999766349792480469e-01
6.562500000000000000e-01,5.781250000000000000e-01,9.999840259552001953e-01
6.562500000000000000e-01,6.093750000000000000e-01,9.999744892120361328e-01
6.718750000000000000e-01,5.312500000000000000e-01,9.999751448631286621e-01
6.406250000000000000e-01,5.312500000000000000e-01,9.999997615814208984e-01
6.562500000000000000e-01,5.156250000000000000e-01,9.999981522560119629e-01
6.562500000000000000e-01,5.468750000000000000e-01,9.999945163726806641e-01
7.343750000000000000e-01,5.312500000000000000e-01,9.911483526229858398e-01
7.031250000000000000e-01,5.312500000000000000e-01,9.991503357887268066e-01
7.187500000000000000e-01,5.156250000000000000e-01,9.933514595031738281e-01
7.187500000000000000e-01,5.468750000000000000e-01,9.987685680389404297e-01
5.468750000000000000e-01,5.937500000000000000e-01,9.997904896736145020e-01
5.156250000000000000e-01,5.937500000000000000e-01,9.977865815162658691e-01
5.312500000000000000e-01,5.781250000000000000e-01,9.999150037765502930e-01
5.312500000000000000e-01,6.093750000000000000e-01,9.959002733230590820e-01
5.468750000000000000e-01,5.312500000000000000e-01,1.000000000000000000e+00
5.156250000000000000e-01,5.312500000000000000e-01,9.999977350234985352e-01
5.312500000000000000e-01,5.156250000000000000e-01,1.000000000000000000e+00
5.312500000000000000e-01,5.468750000000000000e-01,9.999990463256835938e-01
6.093750000000000000e-01,5.312500000000000000e-01,1.000000000000000000e+00
5.781250000000000000e-01,5.312500000000000000e-01,1.000000000000000000e+00
5.937500000000000000e-01,5.156250000000000000e-01,1.000000000000000000e+00
5.937500000000000000e-01,5.468750000000000000e-01,1.000000000000000000e+00
5.468750000000000000e-01,7.187500000000000000e-01,5.780841708183288574e-01
5.156250000000000000e-01,7.187500000000000000e-01,2.930162549018859863e-01
5.312500000000000000e-01,7.031250000000000000e-01,5.150699019432067871e-01
5.312500000000000000e-01,7.343750000000000000e-01,3.635222017765045166e-01
5.468750000000000000e-01,6.562500000000000000e-01,9.031825065612792969e-01
5.156250000000000000e-01,6.562500000000000000e-01,7.606244087219238281e-01
5.312500000000000000e-01,6.406250000000000000e-01,9.306617975234985352e-01
5.312500000000000000e-01,6.718750000000000000e-01,7.326534986495971680e-01
6.093750000000000000e-01,6.562500000000000000e-01,9.972378611564636230e-01
5.781250000000000000e-01,6.562500000000000000e-01,9.735240936279296875e-01
5.937500000000000000e-01,6.406250000000000000e-01,9.956824183464050293e-01
5.937500000000000000e-01,6.718750000000000000e-01,9.829177856445312500e-01
9.218750000000000000e-01,5.937500000000000000e-01,5.851052999496459961e-01
8.906250000000000000e-01,5.937500000000000000e-01,8.518513441085815430e-01
9.062500000000000000e-01,5.781250000000000000e-01,6.416631937026977539e-01
9.062500000000000000e-01,6.093750000000000000e-01,8.006366491317749023e-01
9.218750000000000000e-01,5.312500000000000000e-01,2.459029555320739746e-01
8.906250000000000000e-01,5.312500000000000000e-01,4.424292147159576416e-01
9.062500000000000000e-01,5.156250000000000000e-01,2.474823594093322754e-01
9.062500000000000000e-01,5.468750000000000000e-01,4.399975538253784180e-01
9.843750000000000000e-01,5.312500000000000000e-01,1.004975661635398865e-01
9.531250000000000000e-01,5.312500000000000000e-01,1.298186182975769043e-01
9.687500000000000000e-01,5.156250000000000000e-01,1.015277951955795288e-01
9.687500000000000000e-01,5.468750000000000000e-01,1.206239759922027588e-01
7.968750000000000000e-01,5.937500000000000000e-01,9.998511075973510742e-01
7.656250000000000000e-01,5.937500000000000000e-01,9.999762177467346191e-01
7.812500000000000000e-01,5.781250000000000000e-01,9.995743632316589355e-01
7.812500000000000000e-01,6.093750000000000000e-01,9.999948143959045410e-01
7.968750000000000000e-01,5.312500000000000000e-01,9.189037680625915527e-01
7.656250000000000000e-01,5.312500000000000000e-01,9.691500663757324219e-01
7.812500000000000000e-01,5.156250000000000000e-01,8.761403560638427734e-01
7.812500000000000000e-01,5.468750000000000000e-01,9.859085083007812500e-01
8.593750000000000000e-01,5.312500000000000000e-01,6.501162648200988770e-01
8.281250000000000000e-01,5.312500000000000000e-01,8.157642483711242676e-01
8.437500000000000000e-01,5.156250000000000000e-01,5.991059541702270508e-01
8.437500000000000000e-01,5.468750000000000000e-01,8.590488433837890625e-01
7.968750000000000000e-01,7.187500000000000000e-01,1.000000000000000000e+00
7.656250000000000000e-01,7.187500000000000000e-01,1.000000000000000000e+00
7.812500000000000000e-01,7.031250000000000000e-01,1.000000000000000000e+00
7.812500000000000000e-01,7.343750000000000000e-01,1.000000000000000000e+00
7.968750000000000000e-01,6.562500000000000000e-01,1.000000000000000000e+00
7.656250000000000000e-01,6.562500000000000000e-01,1.000000000000000000e+00
7.812500000000000000e-01,6.406250000000000000e-01,1.000000000000000000e+00
7.812500000000000000e-01,6.718750000000000000e-01,1.000000000000000000e+00
8.593750000000000000e-01,6.562500000000000000e-01,9.993103742599487305e-01
8.281250000000000000e-01,6.562500000000000000e-01,9.999924898147583008e-01
8.437500000000000000e-01,6.406250000000000000e-01,9.998077154159545898e-01
8.437500000000000000e-01,6.718750000000000000e-01,9.999523758888244629e-01
6.718750000000000000e-01,3.437500000000000000e-01,6.107739210128784180e-01
6.406250000000000000e-01,3.437500000000000000e-01,7.628240585327148438e-01
6.562500000000000000e-01,3.281250000000000000e-01,5.320588350296020508e-01
6.562500000000000000e-01,3.593750000000000000e-01,8.394911289215087891e-01
6.718750000000000000e-01,2.812500000000000000e-01,4.148807227611541748e-01
6.406250000000000000e-01,2.812500000000000000e-01,2.525157928466796875e-01
6.562500000000000000e-01,2.656250000000000000e-01,3.999060392379760742e-01
6.562500000000000000e-01,2.968750000000000000e-01,3.119985461235046387e-01
7.343750000000000000e-01,2.812500000000000000e-01,8.150436878204345703e-01
7.031250000000000000e-01,2.812500000000000000e-01,6.377305984497070312e-01
7.187500000000000000e-01,2.656250000000000000e-01,8.841050863265991211e-01
7.187500000000000000e-01,2.968750000000000000e-01,5.616035461425781250e-01
5.468750000000000000e-01,3.437500000000000000e-01,8.336392045021057129e-01
5.156250000000000000e-01,3.437500000000000000e-01,7.362820506095886230e-01
5.312500000000000000e-01,3.281250000000000000e-01,6.285786628723144531e-01
5.312500000000000000e-01,3.593750000000000000e-01,9.170418381690979004e-01
5.468750000000000000e-01,2.812500000000000000e-01,2.060792446136474609e-01
5.156250000000000000e-01,2.812500000000000000e-01,1.664707958698272705e-01
5.312500000000000000e-01,2.656250000000000000e-01,1.254720836877822876e-01
5.312500000000000000e-01,2.968750000000000000e-01,3.014257848262786865e-01
6.093750000000000000e-01,2.812500000000000000e-01,2.163928449153900146e-01
5.781250000000000000e-01,2.812500000000000000e-01,2.244377136230468750e-01
5.937500000000000000e-01,2.656250000000000000e-01,1.422548294067382812e-01
5.937500000000000000e-01,2.968750000000000000e-01,3.574188947677612305e-01
5.468750000000000000e-01,4.687500000000000000e-01,1.000000000000000000e+00
5.156250000000000000e-01,4.687500000000000000e-01,9.999980926513671875e-01
5.312500000000000000e-01,4.531250000000000000e-01,9.999992847442626953e-01
5.312500000000000000e-01,4.843750000000000000e-01,1.000000000000000000e+00
5.468750000000000000e-01,4.062500000000000000e-01,9.997855424880981445e-01
5.156250000000000000e-01,4.062500000000000000e-01,9.981496930122375488e-01
5.312500000000000000e-01,3.906250000000000000e-01,9.960213899612426758e-01
5.312500000000000000e-01,4.218750000000000000e-01,9.999299645423889160e-01
6.093750000000000000e-01,4.062500000000000000e-01,9.998471140861511230e-01
5.781250000000000000e-01,4.062500000000000000e-01,9.999201297760009766e-01
5.937500000000000000e-01,3.906250000000000000e-01,9.990395903587341309e-01
5.937500000000000000e-01,4.218750000000000000e-01,9.999941587448120117e-01
6.718750000000000000e-01,9.375000000000000000e-02,9.271982312202453613e-01
6.406250000000000000e-01,9.375000000000000000e-02,6.147079467773437500e-01
6.562500000000000000e-01,7.812500000000000000e-02,7.145518660545349121e-01
6.562500000000000000e-01,1.093750000000000000e-01,8.545072078704833984e-01
6.718750000000000000e-01,3.125000000000000000e-02,5.056849718093872070e-01
6.406250000000000000e-01,3.125000000000000000e-02,2.447438240051269531e-01
6.562500000000000000e-01,1.562500000000000000e-02,2.541237473487854004e-01
6.562500000000000000e-01,4.687500000000000000e-02,4.896466135978698730e-01
7.343750000000000000e-01,3.125000000000000000e-02,9.191541075706481934e-01
7.031250000000000000e-01,3.125000000000000000e-02,7.662184834480285645e-01
7.187500000000000000e-01,1.562500000000000000e-02,7.014891505241394043e-01
7.187500000000000000e-01,4.687500000000000000e-02,9.544942378997802734e-01
5.468750000000000000e-01,9.375000000000000000e-02,9.994471073150634766e-02
5.156250000000000000e-01,9.375000000000000000e-02,9.993266314268112183e-02
5.312500000000000000e-01,7.812500000000000000e-02,9.999825060367584229e-02
5.312500000000000000e-01,1.093750000000000000e-01,9.959770739078521729e-02
5.468750000000000000e-01,3.125000000000000000e-02,9.999992698431015015e-02
5.156250000000000000e-01,3.125000000000000000e-02,9.987259656190872192e-02
5.312500000000000000e-01,1.562500000000000000e-02,9.948767721652984619e-02
5.312500000000000000e-01,4.687500000000000000e-02,9.998104721307754517e-02
6.093750000000000000e-01,3.125000000000000000e-02,1.143227815628051758e-01
